ID,Acc,condition,block,trialType,foreperiod,RT,counterbalance,extFixationDuration,action_trigger.rt,oneBackFP,twoBackFP,oneBacktrialType,twoBacktrialType,oneBackEffect,numOneBackFPDiff,oneBackFPDiff,numForeperiod,numOneBackFP,logFP,logOneBackFP,logRT,invRT,RTzscore,logRTzscore
136,1,action,3,go,600,699.7,external-action,NA,1266.3999999999999,1800,600,no-go,no-go,14.900000000000022,-1200,no-go,600,1800,2.7781512503836434,3.255272505103306,2.8449118739121406,0.0014291839359725595,2.786590547292965,2.428593827530919
137,1,action,0,go,600,317.3,action-external,NA,883.7,1200,600,no-go,go,NA,-600,no-go,600,1200,2.7781512503836434,3.0791812460476247,2.501470072100412,0.003151591553734636,-1.16658981996055,-1.314947669045727
137,1,action,0,go,1200,332.3,action-external,NA,1292.5,600,1200,go,no-go,14.999999999999948,600,1,1200,600,3.0791812460476247,2.7781512503836434,2.521530341278711,0.003009328919650918,-0.9556397729219516,-1.0363447860393744
137,1,action,0,go,1200,387.2,action-external,NA,1380,1200,600,go,go,54.9,0,0,1200,1200,3.0791812460476247,3.0791812460476247,2.587935348636356,0.0025826446280991736,-0.18356260076068168,-0.11409263022523149
137,1,action,0,go,1800,277.4,action-external,NA,1152,1200,1200,go,go,-109.8,600,1,1800,1200,3.255272505103306,3.0791812460476247,2.443106456737266,0.0036049026676279743,-1.7277169450832222,-2.125518621923906
137,1,action,0,go,1200,302,action-external,NA,1176.1,1800,1200,go,go,24.600000000000012,-600,-1,1200,1800,3.0791812460476247,3.255272505103306,2.4800069429571505,0.0033112582781456954,-1.3817588679399204,-1.6130338813742837
137,1,action,0,go,1200,318.2,action-external,NA,1039.8,1200,1800,go,go,16.19999999999999,0,0,1200,1200,3.0791812460476247,3.0791812460476247,2.502700175310563,0.0031426775612822125,-1.1539328171382344,-1.2978636360401228
137,1,action,0,go,1200,352.4,action-external,NA,764.1,1200,1200,go,go,34.20000000000001,0,0,1200,1200,3.0791812460476247,3.0791812460476247,2.54703589974001,0.002837684449489217,-0.6729667098902301,-0.6821161335299519
137,1,action,0,go,600,291.1,action-external,NA,1168.3,600,1200,no-go,go,NA,0,no-go,600,600,2.7781512503836434,2.7781512503836434,2.464042205438811,0.0034352456200618343,-1.535049235454635,-1.8347568233505942
137,1,action,0,go,1200,322.1,action-external,NA,665.6,600,600,go,no-go,30.999999999999968,600,1,1200,600,3.0791812460476247,2.7781512503836434,2.5079907248196913,0.0031046258925799437,-1.0990858049081984,-1.2243869377550587
137,1,action,0,go,600,330.79999999999995,action-external,NA,734.4000000000001,1200,600,go,go,8.69999999999998,-600,-1,600,1200,2.7781512503836434,3.0791812460476247,2.519565500880509,0.0030229746070133015,-0.9767347776258122,-1.0636330639144567
137,1,action,0,go,600,351.2,action-external,NA,683.2,600,1200,go,go,20.40000000000003,0,0,600,600,2.7781512503836434,2.7781512503836434,2.545554507234065,0.0028473804100227792,-0.6898427136533178,-0.7026901457404563
137,1,action,0,go,600,303,action-external,NA,592.4000000000001,600,600,go,go,-48.20000000000002,0,0,600,600,2.7781512503836434,2.7781512503836434,2.481442628502305,0.0033003300330033004,-1.3676955314706807,-1.5930946607977605
137,1,action,0,go,1800,434.90000000000003,action-external,NA,541.6999999999999,600,600,go,go,131.9,1200,1,1800,600,3.255272505103306,2.7781512503836434,2.638389407665336,0.002299379167624741,0.48725854882206193,0.586628091910091
137,1,action,0,go,1800,361,action-external,NA,1306.3,1800,600,go,go,-73.90000000000002,0,0,1800,1800,3.255272505103306,3.255272505103306,2.5575072019056577,0.002770083102493075,-0.5520220162547668,-0.5366876277481829
137,1,action,0,go,600,327.6,action-external,NA,840.3000000000001,1800,1800,go,go,-33.39999999999998,-1200,-1,600,1800,2.7781512503836434,3.255272505103306,2.5153438930883807,0.0030525030525030525,-1.021737454327379,-1.122263987126665
137,1,action,0,go,1800,344.4,action-external,NA,797.6999999999999,600,1800,go,go,16.799999999999983,1200,1,1800,600,3.255272505103306,2.7781512503836434,2.537063142781617,0.0029036004645760743,-0.7854734016441492,-0.8206206977227258
137,1,action,0,go,1800,377.3,action-external,NA,759,1800,600,go,go,32.90000000000004,0,0,1800,1800,3.255272505103306,3.255272505103306,2.5766868052009957,0.0026504108136761197,-0.3227896318061563,-0.2703156899887481
137,1,action,0,go,1800,326.40000000000003,action-external,NA,809.1,1800,1800,go,go,-50.9,0,0,1800,1800,3.255272505103306,3.255272505103306,2.513750150081824,0.003063725490196078,-1.0386134580904667,-1.1443983559355497
137,1,action,0,go,1200,349.2,action-external,NA,2095.1,1800,1800,no-go,go,-26.29999999999999,-600,no-go,1200,1800,3.0791812460476247,3.255272505103306,2.543074235033532,0.00286368843069874,-0.7179693865917977,-0.7371368911737904
137,1,action,0,go,600,410.9,action-external,NA,1536.1,1200,1800,go,no-go,61.699999999999974,-600,-1,600,1200,2.7781512503836434,3.0791812460476247,2.6137361412618714,0.002433682161109759,0.14973847356030368,0.24423632066909584
137,1,action,0,go,600,535,action-external,NA,567,600,1200,go,go,124.10000000000004,0,0,600,600,2.7781512503836434,2.7781512503836434,2.7283537820212285,0.001869158878504673,1.8949985293929748,1.836079624221988
137,1,action,0,go,600,326.7,action-external,NA,827.4,600,600,go,go,-208.30000000000004,0,0,600,600,2.7781512503836434,2.7781512503836434,2.514149134475437,0.003060912151821243,-1.0343944571496952,-1.1388571440331945
137,1,action,0,go,600,434.09999999999997,action-external,NA,984,600,600,go,go,107.39999999999999,0,0,600,600,2.7781512503836434,2.7781512503836434,2.6375897858387,0.00230361667818475,0.4760078796466691,0.5755227102108005
137,1,action,0,go,600,393.7,action-external,NA,750.5,600,600,go,go,-40.39999999999999,0,0,600,600,2.7781512503836434,2.7781512503836434,2.5951654147902294,0.00254000508001016,-0.09215091371062235,-0.013679357756542065
137,1,action,0,go,1800,393.29999999999995,action-external,NA,592.6,600,600,go,go,-0.40000000000001,1200,1,1800,600,3.255272505103306,2.7781512503836434,2.5947239464097467,0.0025425883549453345,-0.0977762482983188,-0.0198105996888137
137,1,action,0,go,1200,551.3000000000001,action-external,NA,868.9,1800,600,go,go,158.00000000000003,-600,-1,1200,1800,3.0791812460476247,3.255272505103306,2.741387992479269,0.0018138944313440956,2.1242309138415862,2.0171025496396626
137,1,action,0,go,600,390.90000000000003,action-external,NA,633.9,1800,1800,no-go,no-go,NA,-1200,no-go,600,1800,2.7781512503836434,3.255272505103306,2.5920656704322473,0.002558199027884369,-0.13152825582449343,-0.05672951361640124
137,1,action,0,go,1800,393.6,action-external,NA,699.8,600,1800,go,no-go,2.69999999999998,1200,1,1800,600,3.255272505103306,2.7781512503836434,2.595055089759304,0.002540650406504065,-0.09355724735754586,-0.0152115840397705
137,1,action,0,go,1800,358.4,action-external,NA,831.9,1800,600,go,go,-35.20000000000001,0,0,1800,1800,3.255272505103306,3.255272505103306,2.5543680009900878,0.0027901785714285715,-0.5885866910747908,-0.5802857678150224
137,1,action,0,go,1200,284.2,action-external,NA,926.5,1800,1800,go,go,-74.19999999999999,-600,-1,1200,1800,3.0791812460476247,3.255272505103306,2.4536240735914507,0.0035186488388458835,-1.6320862570923909,-1.9794468842075441
137,1,action,0,go,1800,409.8,action-external,NA,804.4,1200,1800,go,go,125.6,600,1,1800,1200,3.255272505103306,3.0791812460476247,2.612571954065176,0.002440214738897023,0.13426880344414027,0.2280677485290348
137,1,action,0,go,1200,320.5,action-external,NA,845.3000000000001,1800,1200,go,go,-89.3,-600,-1,1200,1800,3.0791812460476247,3.255272505103306,2.5058280338548364,0.0031201248049922,-1.1215871432589823,-1.2544230221418118
137,1,action,0,go,1800,309.09999999999997,action-external,NA,768.4,1200,1800,go,go,-11.40000000000002,600,1,1800,1200,3.255272505103306,3.0791812460476247,2.4900990050633047,0.0032351989647363315,-1.2819091790083177,-1.4728723724103159
137,1,action,0,go,600,629.3,action-external,NA,2568.2,600,1800,no-go,go,NA,0,no-go,600,600,2.7781512503836434,2.7781512503836434,2.7988577317474856,0.0015890672175433022,3.221171158442296,2.815259089985071
137,1,action,0,go,1800,307.7,action-external,NA,1371.2,600,600,go,no-go,-321.6,1200,1,1800,600,3.255272505103306,2.7781512503836434,2.488127496247458,0.0032499187520311995,-1.3015978500652532,-1.500253263219173
137,1,action,0,go,1200,352.1,action-external,NA,13310.800000000001,1200,1800,no-go,go,5.7000000000000295,0,no-go,1200,1200,3.0791812460476247,3.0791812460476247,2.5466660250701842,0.0028401022436807723,-0.6771857108310014,-0.6872530610780635
137,1,action,0,go,600,409.5,action-external,NA,562.9,1200,1200,go,no-go,57.39999999999995,-600,-1,600,1200,2.7781512503836434,3.0791812460476247,2.6122539060964374,0.002442002442002442,0.13004980250336814,0.22365060535725714
137,1,action,0,go,1200,341.4,action-external,NA,809.5,600,1200,go,go,-68.1,600,1,1200,600,3.0791812460476247,2.7781512503836434,2.5332635167787148,0.0029291154071470417,-0.827663411051869,-0.8733910144789767
137,1,action,0,go,1200,346.2,action-external,NA,752.8000000000001,1200,600,go,go,4.80000000000002,0,0,1200,1200,3.0791812460476247,3.0791812460476247,2.539327063539375,0.0028885037550548816,-0.7601593959995173,-0.7891787043774081
137,1,action,0,go,1800,360.09999999999997,action-external,NA,585.4,1200,1200,go,go,13.89999999999996,600,1,1800,1200,3.255272505103306,3.0791812460476247,2.556423121371285,0.002777006387114691,-0.5646790190770831,-0.5517436551425713
137,1,action,0,go,1200,359.8,action-external,NA,751.7,1800,1200,go,go,-0.29999999999996,-600,-1,1200,1800,3.0791812460476247,3.255272505103306,2.556061159009533,0.0027793218454697055,-0.5688980200178545,-0.556770694242978
137,1,action,0,go,1200,427.59999999999997,action-external,NA,543.5,1200,600,no-go,no-go,NA,0,no-go,1200,1200,3.0791812460476247,3.0791812460476247,2.6310376965367404,0.002338634237605239,0.3845961925966097,0.48452537846931937
137,1,action,0,go,1800,542,action-external,NA,683,1800,600,no-go,no-go,261.70000000000005,0,no-go,1800,1800,3.255272505103306,3.255272505103306,2.733999286538387,0.0018450184501845018,1.993441884677654,1.914486041430352
137,1,action,0,go,600,546.6,action-external,NA,805,1800,1800,go,no-go,4.5999999999999295,-1200,-1,600,1800,2.7781512503836434,3.255272505103306,2.737669627356642,0.0018294914013904135,2.058133232436158,1.96546080774545
137,1,action,0,go,600,378.59999999999997,action-external,NA,902.5,600,1800,go,go,-167.99999999999997,0,0,600,600,2.7781512503836434,2.7781512503836434,2.5781806096277777,0.002641310089804543,-0.3045072943961451,-0.24956929739301204
137,1,action,0,go,600,481.4,action-external,NA,626.7,1800,600,no-go,go,NA,-1200,no-go,600,1800,2.7781512503836434,3.255272505103306,2.682506085939011,0.002077274615704196,1.1412036946417161,1.199333417370336
137,1,action,0,go,1800,309,action-external,NA,668.3,600,1800,go,no-go,-172.4,1200,1,1800,600,3.255272505103306,2.7781512503836434,2.4899584794248346,0.003236245954692557,-1.2833155126552411,-1.4748240335603287
137,1,action,0,go,1200,334.3,action-external,NA,476.3,1800,600,go,go,25.29999999999999,-600,-1,1200,1800,3.0791812460476247,3.255272505103306,2.5241363765925686,0.0029913251570445705,-0.9275130999834718,-1.0001514057210998
137,1,action,0,go,600,297,action-external,NA,634,1200,1800,go,go,-37.3,-600,-1,600,1200,2.7781512503836434,3.0791812460476247,2.4727564493172123,0.003367003367003367,-1.45207555028612,-1.7137308567414573
137,1,action,0,go,1800,388.40000000000003,action-external,NA,561.1,600,1200,go,go,91.40000000000003,1200,1,1800,600,3.255272505103306,2.7781512503836434,2.589279221235967,0.002574665293511843,-0.16668659699759317,-0.09542853467810242
137,1,action,0,go,1200,347.6,action-external,NA,607.5,1200,1800,no-go,go,NA,0,no-go,1200,1200,3.0791812460476247,3.0791812460476247,2.541079767776629,0.00287686996547756,-0.740470724942581,-0.7648366355239873
137,1,action,0,go,1800,360.20000000000005,action-external,NA,567,1200,1200,go,no-go,12.6,600,1,1800,1200,3.255272505103306,3.0791812460476247,2.5565437084835145,0.0027762354247640197,-0.563272685430158,-0.550068906074056
137,1,action,0,go,1800,410.5,action-external,NA,488.09999999999997,1800,1200,go,go,50.29999999999995,0,0,1800,1800,3.255272505103306,3.255272505103306,2.6133131614554594,0.00243605359317905,0.14411313897260802,0.23836185345868996
137,1,action,0,go,600,514,action-external,NA,518.2,1800,1800,go,go,103.50000000000004,-1200,-1,600,1800,2.7781512503836434,3.255272505103306,2.710963118995276,0.0019455252918287938,1.599668463538937,1.5945530119238933
137,1,action,0,go,1200,360.8,action-external,NA,610.8,600,1800,go,go,-153.2,600,1,1200,600,3.0791812460476247,2.7781512503836434,2.557266528869904,0.0027716186252771616,-0.5548346835486145,-0.540030165229952
137,1,action,0,go,1200,392.79999999999995,action-external,NA,934,1200,600,go,go,31.99999999999997,0,0,1200,1200,3.0791812460476247,3.0791812460476247,2.594171479114912,0.0025458248472505093,-0.10480791653293874,-0.027483426994350645
137,1,action,0,go,1200,368.09999999999997,action-external,NA,539,1200,1200,go,go,-24.7,0,0,1200,1200,3.0791812460476247,3.0791812460476247,2.5659658174466666,0.0027166530834012497,-0.452172327323164,-0.4192119022221868
137,1,action,0,go,1800,383.90000000000003,action-external,NA,467.6,600,1200,no-go,no-go,NA,1200,no-go,1800,600,3.255272505103306,2.7781512503836434,2.584218112117405,0.0026048450117218025,-0.2299716111091727,-0.16571869774164424
137,1,action,0,go,1800,383.7,action-external,NA,984.1,1800,600,go,no-go,-0.20000000000003,0,0,1800,1800,3.255272505103306,3.255272505103306,2.5839917991983166,0.0026062027625749283,-0.2327842784030213,-0.16886179772496065
137,1,action,1,go,1800,368.4,action-external,NA,810.9,1800,600,go,no-go,16.299999999999983,0,0,1800,1800,3.255272505103306,3.255272505103306,2.566319621524811,0.002714440825190011,-0.4479533263823918,-0.41429816774961487
137,1,action,1,go,1200,391.29999999999995,action-external,NA,552.6,1800,1800,go,go,22.89999999999997,-600,-1,1200,1800,3.0791812460476247,3.255272505103306,2.59250984790068,0.0025555839509327884,-0.12590292123679858,-0.05056064707867336
137,1,action,1,go,600,434.2,action-external,NA,424.09999999999997,1200,1200,no-go,no-go,NA,-600,no-go,600,1200,2.7781512503836434,3.0791812460476247,2.637689819118401,0.002303086135421465,0.47741421329359335,0.5769120016442087
137,1,action,1,go,600,326,action-external,NA,775.2,600,1200,go,no-go,-108.19999999999996,0,0,600,600,2.7781512503836434,2.7781512503836434,2.513217600067939,0.003067484662576687,-1.044238792678163,-1.1517945662203999
137,1,action,1,go,1200,333.1,action-external,NA,544.6,600,600,go,go,7.09999999999999,600,1,1200,600,3.0791812460476247,2.7781512503836434,2.522574632691177,0.0030021014710297205,-0.9443891037465595,-1.021841361602451
137,1,action,1,go,600,345.6,action-external,NA,904.3,1200,600,go,go,12.500000000000009,-600,-1,600,1200,2.7781512503836434,3.0791812460476247,2.5385737338068557,0.0028935185185185184,-0.7685973978810607,-0.7996411679400302
137,1,action,1,go,600,492.3,action-external,NA,366.70000000000005,1800,1800,no-go,no-go,NA,-1200,no-go,600,1800,2.7781512503836434,3.255272505103306,2.6922298357727557,0.002031281738777168,1.2944940621564316,1.3343796978182803
137,1,action,1,go,600,448.90000000000003,action-external,NA,577.0999999999999,1800,600,no-go,no-go,NA,-1200,no-go,600,1800,2.7781512503836434,3.255272505103306,2.652149605401653,0.002227667631989307,0.6841452593914205,0.7777337408922423
137,1,action,1,go,600,344.3,action-external,NA,749.9,600,1800,go,no-go,-104.60000000000004,0,0,600,600,2.7781512503836434,2.7781512503836434,2.5369370227046737,0.002904443799012489,-0.7868797352910728,-0.8223722902227613
137,1,action,1,go,1800,361.4,action-external,NA,582.5,600,600,go,go,17.1,1200,1,1800,600,3.255272505103306,2.7781512503836434,2.557988148224913,0.0027670171555063644,-0.5463966816670711,-0.5300081046607852
137,1,action,1,go,1800,301.09999999999997,action-external,NA,495.40000000000003,1800,600,go,go,-60.30000000000002,0,0,1800,1800,3.255272505103306,3.255272505103306,2.4787107555127594,0.003321155762205248,-1.394415870762237,-1.6310357115448706
137,1,action,1,go,1800,318.3,action-external,NA,322.79999999999995,1800,1800,go,go,17.20000000000005,0,0,1800,1800,3.255272505103306,3.255272505103306,2.502836638621003,0.0031416902293433867,-1.15252648349131,-1.2959683936894197
137,1,action,1,go,600,388.90000000000003,action-external,NA,333.6,1800,1800,go,go,70.6,-1200,-1,600,1800,2.7781512503836434,3.255272505103306,2.58983794314746,0.0025713551041398816,-0.15965492876297321,-0.08766884142787097
137,1,action,1,go,1200,343.6,action-external,NA,518,600,1800,go,go,-45.300000000000004,600,1,1200,600,3.0791812460476247,2.7781512503836434,2.536053155159205,0.0029103608847497087,-0.7967240708195406,-0.8346477010946023
137,1,action,1,go,600,412.3,action-external,NA,325.6,1200,600,go,go,68.69999999999999,-600,-1,600,1200,2.7781512503836434,3.0791812460476247,2.6152133348013584,0.002425418384671356,0.16942714461723998,0.2647520164058544
137,1,action,1,go,1200,373.2,action-external,NA,706.8,600,1200,go,go,-39.100000000000016,600,1,1200,600,3.0791812460476247,2.7781512503836434,2.571941635074462,0.0026795284030010718,-0.3804493113300402,-0.33621799996562635
137,1,action,1,go,1800,426.4,action-external,NA,601.4000000000001,1200,600,go,go,53.20000000000002,600,1,1800,1200,3.255272505103306,3.0791812460476247,2.6298171960185157,0.0023452157598499064,0.36772018883352203,0.4675747104565499
137,1,action,1,go,1800,342.5,action-external,NA,442.5,1800,1200,go,go,-83.89999999999998,0,0,1800,1800,3.255272505103306,3.255272505103306,2.534660575828444,0.00291970802919708,-0.8121937409357047,-0.8539882499634439
