ID,foreperiod,logFP,condition,oneBackFP,twoBackFP,oneBackFPDiff,oneBacktrialType,block,counterbalance,meanRT,meanLogRT,meanRTzscore,meanInvRT,meanSeqEff,numForeperiod,numOneBackFP,numOneBackFPDiff,numLogFP,squaredNumForeperiod,squaredNumOneBackFPDiff,squaredNumLogFP,scaledNumForeperiod,squaredScaledNumForeperiod,scaledNumOneBackFP,scaledNumOneBackFPDiff,squaredScaledNumOneBackFPDiff
133,1800,3.255272505103306,action,600,1800,1,go,1,action-external,337.575,2.5255214905967462,-0.029822929385246142,0.003000825320918228,-87.25,1800,600,1,3.25527250510331,3240000,1,10.59679908248158,1.215548436570478,1.4775580016489336,-1.2260862349260744,1.2212058233595313,1.4913436630072308
133,1800,3.255272505103306,action,1200,600,1,go,0,action-external,328.45000000000005,2.5101903795790808,-0.147992029959383,0.003133924337362733,49.15000000000003,1800,1200,1,3.25527250510331,3240000,1,10.59679908248158,1.215548436570478,1.4775580016489336,-0.001072456798535992,1.2212058233595313,1.4913436630072308
133,1800,3.255272505103306,action,1200,1200,no-go,no-go,1,action-external,278.7,2.445136968713304,-0.792256441308788,0.003588087549336204,NA,1800,1200,NA,3.25527250510331,3240000,NA,10.59679908248158,1.215548436570478,1.4775580016489336,-0.001072456798535992,NA,NA
133,1800,3.255272505103306,action,1200,1200,1,go,0,action-external,333.9,2.5180357650574043,-0.07741432057537813,0.0030760228715157683,16.06666666666667,1800,1200,1,3.25527250510331,3240000,1,10.59679908248158,1.215548436570478,1.4775580016489336,-0.001072456798535992,1.2212058233595313,1.4913436630072308
133,1800,3.255272505103306,action,1200,1200,1,go,1,action-external,351.4,2.53130503572826,0.14921135175858335,0.0030422274853738893,87.15,1800,1200,1,3.25527250510331,3240000,1,10.59679908248158,1.215548436570478,1.4775580016489336,-0.001072456798535992,1.2212058233595313,1.4913436630072308
133,1800,3.255272505103306,action,1200,1800,1,go,0,action-external,395.3,2.5969268143429707,0.7177180383563496,0.0025297242600556538,31.799999999999986,1800,1200,1,3.25527250510331,3240000,1,10.59679908248158,1.215548436570478,1.4775580016489336,-0.001072456798535992,1.2212058233595313,1.4913436630072308
133,1800,3.255272505103306,action,1200,1800,1,go,1,action-external,370.8,2.5691298543906087,0.40044209708880363,0.0026969942261193995,89.70000000000005,1800,1200,1,3.25527250510331,3240000,1,10.59679908248158,1.215548436570478,1.4775580016489336,-0.001072456798535992,1.2212058233595313,1.4913436630072308
133,1800,3.255272505103306,action,1800,600,0,go,0,action-external,339.73333333333335,2.5198810569200294,-0.0018724297973909954,0.0030924731096719626,21.699999999999996,1800,1800,0,3.25527250510331,3240000,0,10.59679908248158,1.215548436570478,1.4775580016489336,1.2239413213290025,-3.8294318700518386e-4,1.4664548447368722e-7
133,1800,3.255272505103306,action,1800,600,0,go,1,action-external,353.5,2.5483894181329183,0.17640643243865872,0.002828854314002829,-45.300000000000004,1800,1800,0,3.25527250510331,3240000,0,10.59679908248158,1.215548436570478,1.4775580016489336,1.2239413213290025,-3.8294318700518386e-4,1.4664548447368722e-7
133,1800,3.255272505103306,action,1800,1200,0,go,0,action-external,267.5,2.4272887031200465,-0.9372968716025232,0.003738921784411953,0.24999999999997513,1800,1800,0,3.25527250510331,3240000,0,10.59679908248158,1.215548436570478,1.4775580016489336,1.2239413213290025,-3.8294318700518386e-4,1.4664548447368722e-7
133,1800,3.255272505103306,action,1800,1200,0,go,1,action-external,317.775,2.500311193283544,-0.28623369008309985,0.0031725267721417947,-7.425000000000014,1800,1800,0,3.25527250510331,3240000,0,10.59679908248158,1.215548436570478,1.4775580016489336,1.2239413213290025,-3.8294318700518386e-4,1.4664548447368722e-7
136,600,2.7781512503836434,external,600,600,no-go,no-go,1,external-action,396,2.597695185925512,-0.16588951350592052,0.0025252525252525255,NA,600,600,NA,2.77815125038364,360000,NA,7.718124370008182,-1.2337749621904985,1.5222006573281661,-1.2260862349260744,NA,NA
136,600,2.7781512503836434,external,600,600,0,go,0,external-action,359.9,2.5561818466529114,-0.5168428562614024,0.0027785495971103086,26.00000000000002,600,600,0,2.77815125038364,360000,0,7.718124370008182,-1.2337749621904985,1.5222006573281661,-1.2260862349260744,-3.8294318700518386e-4,1.4664548447368722e-7
136,600,2.7781512503836434,external,600,600,0,go,1,external-action,403.8333333333333,2.597112252254423,-0.08973620275103783,0.002578860292259078,-7.30000000000001,600,600,0,2.77815125038364,360000,0,7.718124370008182,-1.2337749621904985,1.5222006573281661,-1.2260862349260744,-3.8294318700518386e-4,1.4664548447368722e-7
136,600,2.7781512503836434,external,600,1200,no-go,no-go,0,external-action,401.3,2.6034691597338386,-0.11436450750580816,0.0024919013207077,NA,600,600,NA,2.77815125038364,360000,NA,7.718124370008182,-1.2337749621904985,1.5222006573281661,-1.2260862349260744,NA,NA
136,600,2.7781512503836434,external,600,1200,0,go,0,external-action,301.20000000000005,2.478854967528663,-1.0875066019607582,0.0033200531208499333,-49.9,600,600,0,2.77815125038364,360000,0,7.718124370008182,-1.2337749621904985,1.5222006573281661,-1.2260862349260744,-3.8294318700518386e-4,1.4664548447368722e-7
136,600,2.7781512503836434,external,600,1800,no-go,no-go,0,external-action,352.6,2.5472823079633033,-0.5878112607521225,0.0028360748723766306,NA,600,600,NA,2.77815125038364,360000,NA,7.718124370008182,-1.2337749621904985,1.5222006573281661,-1.2260862349260744,NA,NA
136,600,2.7781512503836434,external,600,1800,no-go,no-go,1,external-action,354.9,2.550105999347593,-0.5654513524879233,0.0028176951253874333,NA,600,600,NA,2.77815125038364,360000,NA,7.718124370008182,-1.2337749621904985,1.5222006573281661,-1.2260862349260744,NA,NA
136,600,2.7781512503836434,external,600,1800,0,go,0,external-action,333.9,2.523616419054371,-0.7696070366393115,0.002994908655286014,NA,600,600,0,2.77815125038364,360000,0,7.718124370008182,-1.2337749621904985,1.5222006573281661,-1.2260862349260744,-3.8294318700518386e-4,1.4664548447368722e-7
136,600,2.7781512503836434,external,600,1800,0,go,1,external-action,372.96666666666664,2.565875974979538,-0.38981265278942734,0.002751444399109264,-150.86666666666667,600,600,0,2.77815125038364,360000,0,7.718124370008182,-1.2337749621904985,1.5222006573281661,-1.2260862349260744,-3.8294318700518386e-4,1.4664548447368722e-7
136,600,2.7781512503836434,external,1200,600,-1,go,0,external-action,350.7,2.5439164137846175,-0.6062824893182008,0.002864856929927168,48.69999999999998,600,1200,-1,2.77815125038364,360000,1,7.718124370008182,-1.2337749621904985,1.5222006573281661,-0.001072456798535992,-1.2219717097335416,1.493214859389115
136,600,2.7781512503836434,external,1200,600,-1,go,1,external-action,325.2,2.511741935376911,-0.854185820073458,0.0030808224204293766,-0.5000000000000009,600,1200,-1,2.77815125038364,360000,1,7.718124370008182,-1.2337749621904985,1.5222006573281661,-0.001072456798535992,-1.2219717097335416,1.493214859389115
136,600,2.7781512503836434,external,1200,1200,no-go,no-go,1,external-action,319.5,2.504470862494419,-0.9095995057716918,0.003129890453834116,NA,600,1200,NA,2.77815125038364,360000,NA,7.718124370008182,-1.2337749621904985,1.5222006573281661,-0.001072456798535992,NA,NA
136,600,2.7781512503836434,external,1200,1200,-1,go,1,external-action,523.8000000000001,2.7191654940892134,1.0765436500439567,0.0019091256204658263,210.40000000000003,600,1200,-1,2.77815125038364,360000,1,7.718124370008182,-1.2337749621904985,1.5222006573281661,-0.001072456798535992,-1.2219717097335416,1.493214859389115
136,600,2.7781512503836434,external,1200,1800,no-go,no-go,0,external-action,375,2.574031267727719,-0.3700451976573087,0.0026666666666666666,NA,600,1200,NA,2.77815125038364,360000,NA,7.718124370008182,-1.2337749621904985,1.5222006573281661,-0.001072456798535992,NA,NA
136,600,2.7781512503836434,external,1200,1800,-1,go,0,external-action,351.1,2.545430829465351,-0.6023938096200788,0.0028481913984619764,13.300000000000031,600,1200,-1,2.77815125038364,360000,1,7.718124370008182,-1.2337749621904985,1.5222006573281661,-0.001072456798535992,-1.2219717097335416,1.493214859389115
136,600,2.7781512503836434,external,1200,1800,-1,go,1,external-action,353.4,2.5482665451707454,-0.5800339013558796,0.002829654782116582,19.50000000000001,600,1200,-1,2.77815125038364,360000,1,7.718124370008182,-1.2337749621904985,1.5222006573281661,-0.001072456798535992,-1.2219717097335416,1.493214859389115
136,600,2.7781512503836434,external,1800,600,no-go,no-go,0,external-action,341.9,2.5338991007965945,-0.691833442676878,0.0029248318221702253,NA,600,1800,NA,2.77815125038364,360000,NA,7.718124370008182,-1.2337749621904985,1.5222006573281661,1.2239413213290025,NA,NA
136,600,2.7781512503836434,external,1800,600,-1,go,0,external-action,368.96666666666664,2.566025366952553,-0.4286994497706441,0.0027224868345328687,44.73333333333334,600,1800,-1,2.77815125038364,360000,1,7.718124370008182,-1.2337749621904985,1.5222006573281661,1.2239413213290025,-1.2219717097335416,1.493214859389115
136,600,2.7781512503836434,external,1800,600,-1,go,1,external-action,500.55,2.6873433853909585,0.8505141425906336,0.002112324785286015,66.44999999999997,600,1800,-1,2.77815125038364,360000,1,7.718124370008182,-1.2337749621904985,1.5222006573281661,1.2239413213290025,-1.2219717097335416,1.493214859389115
136,600,2.7781512503836434,external,1800,1200,no-go,no-go,0,external-action,418.5,2.6216954623292787,0.05284871951342395,0.0023894862604540022,NA,600,1800,NA,2.77815125038364,360000,NA,7.718124370008182,-1.2337749621904985,1.5222006573281661,1.2239413213290025,NA,NA
136,600,2.7781512503836434,external,1800,1200,no-go,no-go,1,external-action,467.6,2.6698745024898027,0.5301841524578603,0.00213857998289136,NA,600,1800,NA,2.77815125038364,360000,NA,7.718124370008182,-1.2337749621904985,1.5222006573281661,1.2239413213290025,NA,NA
136,600,2.7781512503836434,external,1800,1200,-1,go,0,external-action,336.3,2.5243981503790267,-0.7462749584505809,0.0030048415230296568,-18.066666666666656,600,1800,-1,2.77815125038364,360000,1,7.718124370008182,-1.2337749621904985,1.5222006573281661,1.2239413213290025,-1.2219717097335416,1.493214859389115
136,600,2.7781512503836434,external,1800,1200,-1,go,1,external-action,388.2,2.589055531052344,-0.2417187676192934,0.002575991756826378,-38.10000000000002,600,1800,-1,2.77815125038364,360000,1,7.718124370008182,-1.2337749621904985,1.5222006573281661,1.2239413213290025,-1.2219717097335416,1.493214859389115
136,600,2.7781512503836434,external,1800,1800,-1,go,1,external-action,336.70000000000005,2.5181187673558116,-0.7423862787524593,0.0030974591083880697,-24.149999999999974,600,1800,-1,2.77815125038364,360000,1,7.718124370008182,-1.2337749621904985,1.5222006573281661,1.2239413213290025,-1.2219717097335416,1.493214859389115
136,600,2.7781512503836434,action,600,600,0,go,2,external-action,370.40000000000003,2.5686709780098966,-0.4147650141857077,0.0026997840172786176,-120.59999999999998,600,600,0,2.77815125038364,360000,0,7.718124370008182,-1.2337749621904985,1.5222006573281661,-1.2260862349260744,-3.8294318700518386e-4,1.4664548447368722e-7
136,600,2.7781512503836434,action,600,600,0,go,3,external-action,422.1333333333333,2.615548009421024,0.08817089343802935,0.0024779504439465814,-70.86666666666665,600,600,0,2.77815125038364,360000,0,7.718124370008182,-1.2337749621904985,1.5222006573281661,-1.2260862349260744,-3.8294318700518386e-4,1.4664548447368722e-7
136,600,2.7781512503836434,action,600,1200,no-go,no-go,2,external-action,644.5999999999999,2.8092903011763157,2.2509249188767027,0.0015513496742165687,NA,600,600,NA,2.77815125038364,360000,NA,7.718124370008182,-1.2337749621904985,1.5222006573281661,-1.2260862349260744,NA,NA
136,600,2.7781512503836434,action,600,1200,0,go,2,external-action,435.7,2.6336944825491972,0.2200619465326562,0.002356223010000709,-118.60000000000002,600,600,0,2.77815125038364,360000,0,7.718124370008182,-1.2337749621904985,1.5222006573281661,-1.2260862349260744,-3.8294318700518386e-4,1.4664548447368722e-7
136,600,2.7781512503836434,action,600,1200,0,go,3,external-action,659.2,2.8190171986890595,2.392861727858145,0.001516990291262136,-83.19999999999995,600,600,0,2.77815125038364,360000,0,7.718124370008182,-1.2337749621904985,1.5222006573281661,-1.2260862349260744,-3.8294318700518386e-4,1.4664548447368722e-7
136,600,2.7781512503836434,action,600,1800,no-go,no-go,3,external-action,561.1,2.749040268703457,1.439163031893803,0.0017822135091783995,NA,600,600,NA,2.77815125038364,360000,NA,7.718124370008182,-1.2337749621904985,1.5222006573281661,-1.2260862349260744,NA,NA
136,600,2.7781512503836434,action,600,1800,0,go,2,external-action,369.40000000000003,2.5674968911042226,-0.4244867134310119,0.0027070925825663237,-299.29999999999995,600,600,0,2.77815125038364,360000,0,7.718124370008182,-1.2337749621904985,1.5222006573281661,-1.2260862349260744,-3.8294318700518386e-4,1.4664548447368722e-7
136,600,2.7781512503836434,action,600,1800,0,go,3,external-action,458.94999999999993,2.644986769291461,0.44609145398597844,0.002353920741060102,-122.40000000000003,600,600,0,2.77815125038364,360000,0,7.718124370008182,-1.2337749621904985,1.5222006573281661,-1.2260862349260744,-3.8294318700518386e-4,1.4664548447368722e-7
136,600,2.7781512503836434,action,1200,600,-1,go,2,external-action,436.4,2.6381435721846507,0.22686713600436906,0.002309558148722496,25.966666666666654,600,1200,-1,2.77815125038364,360000,1,7.718124370008182,-1.2337749621904985,1.5222006573281661,-0.001072456798535992,-1.2219717097335416,1.493214859389115
136,600,2.7781512503836434,action,1200,1200,no-go,no-go,2,external-action,595.5500000000001,2.7629609090259417,1.7740755708945328,0.0017741748187946526,NA,600,1200,NA,2.77815125038364,360000,NA,7.718124370008182,-1.2337749621904985,1.5222006573281661,-0.001072456798535992,NA,NA
136,600,2.7781512503836434,action,1200,1200,-1,go,2,external-action,538.4,2.7311050512159203,1.2184804590253973,0.0018573551263001487,115.19999999999996,600,1200,-1,2.77815125038364,360000,1,7.718124370008182,-1.2337749621904985,1.5222006573281661,-0.001072456798535992,-1.2219717097335416,1.493214859389115
136,600,2.7781512503836434,action,1200,1200,-1,go,3,external-action,597.95,2.7636076273034598,1.7974076490832622,0.0017760272117248984,152.59999999999997,600,1200,-1,2.77815125038364,360000,1,7.718124370008182,-1.2337749621904985,1.5222006573281661,-0.001072456798535992,-1.2219717097335416,1.493214859389115
136,600,2.7781512503836434,action,1200,1800,no-go,no-go,3,external-action,555.3000000000001,2.7445276734725668,1.382777176271039,0.0018008283810552852,NA,600,1200,NA,2.77815125038364,360000,NA,7.718124370008182,-1.2337749621904985,1.5222006573281661,-0.001072456798535992,NA,NA
136,600,2.7781512503836434,action,1200,1800,-1,go,2,external-action,538.2,2.7231270344530456,1.2165361191763364,0.0019261478688902425,91.79999999999998,600,1200,-1,2.77815125038364,360000,1,7.718124370008182,-1.2337749621904985,1.5222006573281661,-0.001072456798535992,-1.2219717097335416,1.493214859389115
136,600,2.7781512503836434,action,1200,1800,-1,go,3,external-action,383,2.583198773968623,-0.2922716036948751,0.0026109660574412533,40.99999999999998,600,1200,-1,2.77815125038364,360000,1,7.718124370008182,-1.2337749621904985,1.5222006573281661,-0.001072456798535992,-1.2219717097335416,1.493214859389115
136,600,2.7781512503836434,action,1800,600,no-go,no-go,3,external-action,699.7,2.8449118739121406,2.786590547292965,0.0014291839359725595,14.900000000000022,600,1800,NA,2.77815125038364,360000,NA,7.718124370008182,-1.2337749621904985,1.5222006573281661,1.2239413213290025,NA,NA
136,600,2.7781512503836434,action,1800,600,-1,go,2,external-action,449.7,2.652922887567942,0.35616573596691486,0.0022237046920169003,-21.000000000000018,600,1800,-1,2.77815125038364,360000,1,7.718124370008182,-1.2337749621904985,1.5222006573281661,1.2239413213290025,-1.2219717097335416,1.493214859389115
136,600,2.7781512503836434,action,1800,1200,no-go,no-go,3,external-action,425.20000000000005,2.6285932558512592,0.11798410445696253,0.0023518344308560675,NA,600,1800,NA,2.77815125038364,360000,NA,7.718124370008182,-1.2337749621904985,1.5222006573281661,1.2239413213290025,NA,NA
136,600,2.7781512503836434,action,1800,1200,-1,go,2,external-action,444.40000000000003,2.64777405026883,0.304640729966803,0.00225022502250225,37.60000000000002,600,1800,-1,2.77815125038364,360000,1,7.718124370008182,-1.2337749621904985,1.5222006573281661,1.2239413213290025,-1.2219717097335416,1.493214859389115
136,600,2.7781512503836434,action,1800,1200,-1,go,3,external-action,512.7,2.703529920319526,0.9686327884210796,0.002005379527753734,24.5,600,1800,-1,2.77815125038364,360000,1,7.718124370008182,-1.2337749621904985,1.5222006573281661,1.2239413213290025,-1.2219717097335416,1.493214859389115
136,600,2.7781512503836434,action,1800,1800,no-go,no-go,2,external-action,410.3,2.6131015169669127,-0.02686921429807037,0.0024372410431391664,NA,600,1800,NA,2.77815125038364,360000,NA,7.718124370008182,-1.2337749621904985,1.5222006573281661,1.2239413213290025,NA,NA
136,600,2.7781512503836434,action,1800,1800,-1,go,2,external-action,553.7,2.742614643976871,1.367222457478552,0.001811528769314685,59.050000000000054,600,1800,-1,2.77815125038364,360000,1,7.718124370008182,-1.2337749621904985,1.5222006573281661,1.2239413213290025,-1.2219717097335416,1.493214859389115
136,1200,3.0791812460476247,external,600,600,1,go,0,external-action,333.59999999999997,2.520579939574909,-0.7725235464129028,0.0030352286420526203,-37.666666666666686,1200,600,1,3.07918124604762,1440000,1,9.481357146011373,-0.009113262810010283,8.305155904431652e-5,-1.2260862349260744,1.2212058233595313,1.4913436630072308
